Parameter,Value,Uncertainty
A,166.31107944523427,0.8722776704388034
b,0.42594202051713764,0.05045255866598735
FWHM,74.92095457479655,0.25486374665139255
d,-1915199.329087306,0.1363647974975762
Chi^2,79.51749217475775,
Reduced Chi^2,1.2825401963670604,
