Parameter,Value,Uncertainty
A,168.25366032698236,0.8829992258997219
b,0.47364995583950903,0.05049787042320915
FWHM,74.06569338961901,0.25150612298971153
d,-379999.5683816737,0.13495286646679452
Chi^2,91.52598353394269,
Reduced Chi^2,1.4762255408700435,
