Parameter,Value,Uncertainty
A,168.59571697395748,0.8811708231988413
b,0.40975249939355246,0.049165089550307746
FWHM,74.68403707668537,0.2531176305924833
d,-2933600.1080034003,0.13515246653094398
Chi^2,73.2758593940627,
Reduced Chi^2,1.1818686999042372,
