Parameter,Value,Uncertainty
A,169.76374440906952,0.8865652708459897
b,0.48101611949232037,0.05197888012118253
FWHM,74.07302573229047,0.2515974690543261
d,927200.5891998155,0.13439986618236935
Chi^2,76.52544781069886,
Reduced Chi^2,1.2342814163015945,
