Parameter,Value,Uncertainty
A,169.87049481608457,0.8836808728717122
b,0.36515284994747427,0.046956587902504225
FWHM,74.21890759787054,0.2470972579455191
d,-714400.097751609,0.13407975078894588
Chi^2,107.94141312951824,
Reduced Chi^2,1.7409905343470684,
