Parameter,Value,Uncertainty
A,169.11838364778808,0.8852532002034288
b,0.39203726497463776,0.04800395853500147
FWHM,74.1619961188684,0.25106063358914626
d,-349599.1327446282,0.13440964732036795
Chi^2,79.16691426754532,
Reduced Chi^2,1.2768857139926666,
