Parameter,Value,Uncertainty
A,166.8295829345406,0.8742163552646081
b,0.43122160520680664,0.05145019734179233
FWHM,74.82251427775805,0.2555122952654383
d,-1489600.142012812,0.13611313935980676
Chi^2,74.85997881806429,
Reduced Chi^2,1.2074190131945854,
