Parameter,Value,Uncertainty
A,167.20547911853333,0.8713508694127104
b,0.23126950026739598,0.04428224954147956
FWHM,75.14387447961269,0.25182405642924294
d,2842400.419019641,0.13555349677393788
Chi^2,115.77653711075317,
Reduced Chi^2,1.8673635017863415,
