Parameter,Value,Uncertainty
A,168.0677936167591,0.8797255876850748
b,0.4411875332503107,0.05128341333188306
FWHM,74.63360231440845,0.25478491872031234
d,-2128000.020695273,0.13546042964173627
Chi^2,72.65963006354231,
Reduced Chi^2,1.1719295171539081,
