Parameter,Value,Uncertainty
A,168.6696651667696,0.8871701221010937
b,0.45845579665168773,0.050158219309353776
FWHM,73.69083804470817,0.2517156315864716
d,-91199.46989429567,0.1344486457038662
Chi^2,84.1220625827977,
Reduced Chi^2,1.356807461012866,
