Parameter,Value,Uncertainty
A,168.9097706513206,0.8856101898548784
b,0.46704092639249944,0.051754392873820394
FWHM,73.82439493798925,0.25223586219046684
d,-1231199.319120865,0.1345077866010839
Chi^2,85.4926870003927,
Reduced Chi^2,1.3789143064579468,
