Parameter,Value,Uncertainty
A,168.24412773033163,0.8810195125735614
b,0.5196235972521291,0.05328317040155456
FWHM,74.32362188683837,0.2534243424332457
d,2796800.670538508,0.13535386723689205
Chi^2,103.26737571220171,
Reduced Chi^2,1.6656028340677695,
