Parameter,Value,Uncertainty
A,167.60192347442165,0.8793582529877206
b,0.44908868856024214,0.05133118304501944
FWHM,74.25130015036805,0.25333048655039847
d,699200.9076275895,0.1353848346930701
Chi^2,104.15185589065808,
Reduced Chi^2,1.679868643397711,
