Parameter,Value,Uncertainty
A,168.79529753617035,0.8797344018582116
b,0.3761683243048114,0.049243101466809575
FWHM,74.73246696987624,0.2525854709065524
d,-2553599.3288207664,0.13505188923596387
Chi^2,66.78939189537599,
Reduced Chi^2,1.077248256377032,
