Parameter,Value,Uncertainty
A,168.13493976229447,0.8775915798804426
b,0.4322054844536972,0.051016456139021955
FWHM,74.75413556577541,0.25322566809209235
d,-2279999.8090290884,0.13552151828587408
Chi^2,95.98969414482768,
Reduced Chi^2,1.5482208733036722,
