Parameter,Value,Uncertainty
A,169.34612325779813,0.8829391246739798
b,0.4032687750787816,0.04927510256287407
FWHM,74.3957998475771,0.25087250483365753
d,1292000.7391193423,0.13456863148759873
Chi^2,73.66620629011129,
Reduced Chi^2,1.18816461758244,
