Parameter,Value,Uncertainty
A,168.66208769308935,0.8823552532994375
b,0.3780025010973593,0.049758643287347686
FWHM,74.25966665279633,0.2530449620196397
d,-197599.55968732046,0.13474382553025904
Chi^2,101.07013494917861,
Reduced Chi^2,1.6301634669222356,
