Parameter,Value,Uncertainty
A,169.38318489306423,0.8832640903943275
b,0.37540146010225045,0.04739069693167686
FWHM,74.34690979207294,0.24935330312541532
d,-775200.0599257058,0.13441679027044842
Chi^2,84.73264195839411,
Reduced Chi^2,1.3666555154579696,
