Parameter,Value,Uncertainty
A,166.72902818479227,0.874515720822776
b,0.44342020550579747,0.052472909868495475
FWHM,74.78144357657072,0.25678900474407895
d,2036800.5139913636,0.13620380395335605
Chi^2,84.74515304931397,
Reduced Chi^2,1.3668573072469996,
