Parameter,Value,Uncertainty
A,168.15122253274401,0.882009619511256
b,0.5760420364966132,0.055526850316144356
FWHM,74.37552529264782,0.25622435868525884
d,881600.3779079083,0.1356468517754407
Chi^2,73.19501373966503,
Reduced Chi^2,1.1805647377365327,
