Parameter,Value,Uncertainty
A,167.74626451937453,0.8767159819086502
b,0.4087927360287555,0.051277040469978316
FWHM,74.70744596865693,0.2546041283095483
d,-2538399.305793487,0.13558722555200536
Chi^2,84.93453082222021,
Reduced Chi^2,1.3699117874551647,
