Parameter,Value,Uncertainty
A,166.12618139794577,0.8736182797283045
b,0.4459256272404573,0.049607275871387885
FWHM,74.6185884888301,0.25310239320568695
d,-395199.1888258148,0.13621293077964552
Chi^2,103.32905915810113,
Reduced Chi^2,1.66659772835647,
