Parameter,Value,Uncertainty
A,167.64834826024892,0.8782713633522296
b,0.37245208765829546,0.04647372896842916
FWHM,74.64428692526047,0.2511295116948544
d,2888000.460922461,0.1353486016498805
Chi^2,92.03424565630719,
Reduced Chi^2,1.4844233170372128,
