Parameter,Value,Uncertainty
A,168.69089629419565,0.8832137818942836
b,0.4851800724318724,0.05221117188622626
FWHM,74.42140122854671,0.25435518738940194
d,-2872800.031783254,0.1351542778111044
Chi^2,72.29214799843078,
Reduced Chi^2,1.1660023870714642,
