Parameter,Value,Uncertainty
A,168.06665227835242,0.8791153867504168
b,0.41012297756659133,0.05023443093458992
FWHM,74.41471123377406,0.2525117658367604
d,988000.5080474764,0.13519486203887993
Chi^2,107.98744899071109,
Reduced Chi^2,1.7417330482372757,
