Parameter,Value,Uncertainty
A,168.3659548681131,0.8807359778383014
b,0.41044959235386835,0.04837643492839568
FWHM,74.4341219097981,0.2508468103213932
d,-1717599.2181065178,0.13501183788202326
Chi^2,98.68555929601732,
Reduced Chi^2,1.591702569290602,
