Parameter,Value,Uncertainty
A,165.8671035756557,0.873782722478655
b,0.5405038876295049,0.054552719920430204
FWHM,74.83559609562974,0.25886881455357486
d,1900000.271751749,0.13687556101008908
Chi^2,62.05680721442446,
Reduced Chi^2,1.0009162453939429,
