Parameter,Value,Uncertainty
A,167.29903128241824,0.8751660207508604
b,0.47281815041659087,0.05375103018871863
FWHM,74.79299095858023,0.25619138172785505
d,2082400.8639908645,0.1360558542940987
Chi^2,91.43580320515632,
Reduced Chi^2,1.474771019438005,
