Parameter,Value,Uncertainty
A,166.2378333765195,0.8733111363915905
b,0.4761871427340686,0.05463278989013129
FWHM,74.83531979116705,0.25929016492010515
d,-1823999.130910016,0.13663773505037521
Chi^2,93.10311287209453,
Reduced Chi^2,1.5016631108402343,
