Parameter,Value,Uncertainty
A,167.91367031514528,0.8787564477353991
b,0.3419069122277823,0.04739932353023877
FWHM,74.63635101016337,0.2529462729327926
d,2052000.694282184,0.1352038060332477
Chi^2,79.96866972397578,
Reduced Chi^2,1.2898172536125125,
