Parameter,Value,Uncertainty
A,168.19197461750397,0.8823201939923935
b,0.4478714022770478,0.0499410508379403
FWHM,74.18028179608866,0.25198571687576243
d,1580800.4757773632,0.13499438596774707
Chi^2,90.18606144310593,
Reduced Chi^2,1.454613894243644,
