Parameter,Value,Uncertainty
A,167.87132228103252,0.8781167083832532
b,0.47749100652453086,0.05289392508777799
FWHM,74.38798002274899,0.2532590455370994
d,-227999.5192378086,0.1354781521925625
Chi^2,97.38964417933055,
Reduced Chi^2,1.5708007125698475,
