Parameter,Value,Uncertainty
A,167.95932437329506,0.8774799330685238
b,0.34060827595996024,0.0455261158570786
FWHM,74.75789731891261,0.25014140537882645
d,-2051999.768349607,0.13521599286578942
Chi^2,103.40075840538381,
Reduced Chi^2,1.667754167828771,
