Parameter,Value,Uncertainty
A,168.20974894121312,0.881031091075613
b,0.39912029331458315,0.04813244825628394
FWHM,74.42739770049563,0.2516443819348923
d,1444000.7270658305,0.1350183495392814
Chi^2,91.72732517636037,
Reduced Chi^2,1.4794729867154899,
