Parameter,Value,Uncertainty
A,167.6082223216702,0.8767513303939711
b,0.467734231984531,0.05183308598961328
FWHM,74.71519251795324,0.25384494571259386
d,-1778399.1238398193,0.13577906324638606
Chi^2,101.69349337194076,
Reduced Chi^2,1.6402176350313027,
