Parameter,Value,Uncertainty
A,169.29087062456682,0.8840825528551027
b,0.48195166387686666,0.05232526068827956
FWHM,73.95871503906046,0.25057744057688297
d,-623199.9263216997,0.13450870437508453
Chi^2,101.15136611755176,
Reduced Chi^2,1.6314736470572864,
