Parameter,Value,Uncertainty
A,169.0185117266144,0.8813520692604014
b,0.4286767148675357,0.05001032107270434
FWHM,74.5359092563645,0.25138885030463537
d,714400.8124208492,0.13491862380028413
Chi^2,89.48606081486324,
Reduced Chi^2,1.4433235615300521,
