Parameter,Value,Uncertainty
A,165.510206171328,0.8733075222450885
b,0.4713673621355768,0.0516582462439733
FWHM,74.41381161154374,0.2553281512959161
d,45600.42160076035,0.13642507594862188
Chi^2,105.15466254929984,
Reduced Chi^2,1.6960429443435459,
