Parameter,Value,Uncertainty
A,167.28871977203212,0.8774155156989809
b,0.43805249318684764,0.049612740385783526
FWHM,74.60100585253748,0.2529373122873461
d,2188800.9402488447,0.13569832456914077
Chi^2,97.06806165598924,
Reduced Chi^2,1.5656138976772458,
