Parameter,Value,Uncertainty
A,167.7814578833832,0.8796809000651064
b,0.3428844029525694,0.04424746447708426
FWHM,74.39753892561717,0.24881530474547328
d,1109600.2083305733,0.1349551719168229
Chi^2,110.49178240462858,
Reduced Chi^2,1.7821255226552997,
