Parameter,Value,Uncertainty
A,168.90827996362,0.8856235426242506
b,0.49720815488776976,0.0529765121106647
FWHM,73.99838012614855,0.25386540836662386
d,790400.5663244796,0.1347593486443115
Chi^2,63.21764401370415,
Reduced Chi^2,1.0196394195758733,
