Parameter,Value,Uncertainty
A,167.55588904179967,0.8742448379063832
b,0.372087489222512,0.04766487723082074
FWHM,74.81424830860836,0.2502100152672817
d,1216000.3836136202,0.13553127247335156
Chi^2,90.48111803558632,
Reduced Chi^2,1.459372871541715,
