Parameter,Value,Uncertainty
A,169.0479639409352,0.8867622024178515
b,0.5436499442463643,0.054184496100440994
FWHM,73.90065409769555,0.25394839579349965
d,486400.27082169836,0.13473935679519009
Chi^2,64.22377078907331,
Reduced Chi^2,1.035867270791505,
