Parameter,Value,Uncertainty
A,167.12702177237762,0.8714483578095018
b,0.22238257830274447,0.03867465807813372
FWHM,74.96058671641859,0.2451386935968485
d,1656799.9952846207,0.13523776802332318
Chi^2,106.99746549784096,
Reduced Chi^2,1.725765572545822,
