Parameter,Value,Uncertainty
A,170.71995743088542,0.8927920949051481
b,0.49935324574758133,0.05173512877551669
FWHM,73.4734438984592,0.24962782221608998
d,136800.06788538268,0.13353405881432426
Chi^2,63.732949727354374,
Reduced Chi^2,1.0279508020541028,
