Parameter,Value,Uncertainty
A,168.28241252380892,0.878169036667137
b,0.4063717781497772,0.05008888686553343
FWHM,74.4641943980656,0.25117890509927476
d,1398400.6687917712,0.13510351897138614
Chi^2,92.47837829944433,
Reduced Chi^2,1.491586746765231,
