Parameter,Value,Uncertainty
A,170.49541749163083,0.8859625693179511
b,0.392745867614283,0.04801833491967928
FWHM,74.29127639749471,0.24803625526745385
d,-1580800.0238578152,0.13398176273524456
Chi^2,98.0150063431732,
Reduced Chi^2,1.5808871990834388,
