Parameter,Value,Uncertainty
A,166.92798016655578,0.8742980866735698
b,0.3897042614448775,0.049097641163519105
FWHM,74.77594687760234,0.2534156151515439
d,-2918400.2680229316,0.13586545932252464
Chi^2,80.03463120415572,
Reduced Chi^2,1.2908811484541245,
