Parameter,Value,Uncertainty
A,170.17996774375675,0.8869530796384252
b,0.4866576424236203,0.053519119683185026
FWHM,73.7932722757713,0.2507046700414499
d,577600.3825839803,0.13404603372996327
Chi^2,84.61482639270618,
Reduced Chi^2,1.3647552643984868,
