Parameter,Value,Uncertainty
A,167.3867819090083,0.8787606375942563
b,0.45976454612605033,0.05129308697516736
FWHM,74.49949547629018,0.2546931384734288
d,-1535199.9710512313,0.13565852180993462
Chi^2,81.48673979597952,
Reduced Chi^2,1.3143022547738632,
