Parameter,Value,Uncertainty
A,168.0408725805551,0.8822820555770253
b,0.466031136268654,0.050752857160326195
FWHM,74.5257478288392,0.25501718842647764
d,-1899999.0528685024,0.13542568773760968
Chi^2,43.27668331558819,
Reduced Chi^2,0.6980110212191643,
