Parameter,Value,Uncertainty
A,169.47241962776016,0.8839608906778061
b,0.45806910064087575,0.05119732785781704
FWHM,74.46971055431,0.2523960148130733
d,1778400.0744521352,0.13476792210401248
Chi^2,65.06228087510142,
Reduced Chi^2,1.0493916270177648,
