Parameter,Value,Uncertainty
A,168.16735267503336,0.8792057352949273
b,0.31807950966763804,0.04302654294461268
FWHM,74.57451362546587,0.24768747562305207
d,2918400.426134377,0.13482008148555014
Chi^2,77.17543701569528,
Reduced Chi^2,1.2447651131563755,
