Parameter,Value,Uncertainty
A,169.1345486460845,0.8815477595459779
b,0.33192826279457815,0.04671368954001228
FWHM,74.63960310656437,0.2510530622766733
d,-1368000.0158543943,0.1346866435372083
Chi^2,97.83958981965604,
Reduced Chi^2,1.578057900317033,
