Parameter,Value,Uncertainty
A,168.75191066877068,0.8814990924644479
b,0.4655494398923557,0.051808962462935156
FWHM,74.14023870539657,0.25093067766067567
d,-1520000.2522679113,0.13482661478973404
Chi^2,126.11652195990584,
Reduced Chi^2,2.0341374509662233,
