Parameter,Value,Uncertainty
A,166.89201033641922,0.875503010397676
b,0.4667572969265837,0.053021238684474004
FWHM,74.86232538487442,0.2576411799132744
d,2416800.338422726,0.13626666504822638
Chi^2,76.2287599168176,
Reduced Chi^2,1.2294961276906065,
