Parameter,Value,Uncertainty
A,168.02720628916674,0.8784940224372514
b,0.3372019940602188,0.04811761395653791
FWHM,74.80742915027808,0.2544602604452182
d,1383200.4607731244,0.13531815247502593
Chi^2,88.91316747376126,
Reduced Chi^2,1.434083346350988,
