Parameter,Value,Uncertainty
A,166.4516608750342,0.8721185827075107
b,0.34183014436525017,0.04518357307834265
FWHM,74.56923288527732,0.2483508789523302
d,-2431999.339098588,0.13567836284888343
Chi^2,129.17651133364205,
Reduced Chi^2,2.0834921182845494,
