Parameter,Value,Uncertainty
A,167.81662134260387,0.8810709261164139
b,0.41667365649209137,0.04973081593656265
FWHM,74.30616166061473,0.25364899756369824
d,-1322399.7011594954,0.13519910168139776
Chi^2,90.31462069327749,
Reduced Chi^2,1.4566874305367337,
