Parameter,Value,Uncertainty
A,168.13735554483415,0.8743047117509776
b,0.25985642524911895,0.0394998218964869
FWHM,74.94153032890978,0.24375890305247577
d,-2036799.5146596015,0.13492495351625305
Chi^2,122.77843376846296,
Reduced Chi^2,1.9802973188461768,
