Parameter,Value,Uncertainty
A,168.7942223287292,0.8806927115807188
b,0.4513134371316008,0.0510907147294746
FWHM,74.84243954098466,0.25405647573321966
d,-1687199.6873287293,0.13535418325096873
Chi^2,67.92695779129522,
Reduced Chi^2,1.0955960934079874,
