Parameter,Value,Uncertainty
A,168.49272822210366,0.8826873569175874
b,0.447512884979447,0.05207897545991643
FWHM,73.94464274764432,0.25259436930808365
d,-1094399.2784583245,0.13473948941874145
Chi^2,83.6861936280702,
Reduced Chi^2,1.3497773165817775,
