Parameter,Value,Uncertainty
A,168.63479118029528,0.8813695783817082
b,0.4327624671762798,0.04998644110997965
FWHM,74.38532350296991,0.2515324299346913
d,30400.3165544237,0.13495270960040376
Chi^2,86.84626765419496,
Reduced Chi^2,1.4007462524870156,
