Parameter,Value,Uncertainty
A,168.45808645521313,0.8798900111891272
b,0.3848485406151243,0.047124820181514544
FWHM,74.72587684330925,0.25082610728712673
d,2857600.4202243313,0.1351459080585563
Chi^2,93.51127825763146,
Reduced Chi^2,1.508246423510185,
